                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.48814576602547e-01 -9.71936761198784e-02
 1.40700677115422e-01 -9.48919062945809e-02
 1.32920964798912e-01 -9.25409732904357e-02
 1.25468046946945e-01 -9.01454478334782e-02
 1.18333132239188e-01 -8.77131644621642e-02
 1.11505098421337e-01 -8.52566673243704e-02
 1.04974439127102e-01 -8.27837578240467e-02
 9.87331988341872e-02 -8.02968330038547e-02
 9.27692703020270e-02 -7.78100770502493e-02
 8.70726442288962e-02 -7.53306577144636e-02
 8.16362522078766e-02 -7.28586847188359e-02
 7.64512609114610e-02 -7.03975614889518e-02
 7.15057480513041e-02 -6.79578663469038e-02
 6.67925995696481e-02 -6.55405061306812e-02
 6.23054361522664e-02 -6.31447222239941e-02
 5.80348810493053e-02 -6.07747964721161e-02
 5.39703548245007e-02 -5.84375700147777e-02
 5.01035846124487e-02 -5.61361413987276e-02
 4.64288746287294e-02 -5.38691731363190e-02
 4.29389342907147e-02 -5.16376122242198e-02
 3.96265452351455e-02 -4.94425527565937e-02
 3.64874523981350e-02 -4.72816006513498e-02
 3.35134980246903e-02 -4.51581495194800e-02
 3.07002719014106e-02 -4.30701785340909e-02
 2.80429749477300e-02 -4.10159510217126e-02
 2.55316846245978e-02 -3.90017464712612e-02
 2.31664813522315e-02 -3.70213611565831e-02
 2.09385973295505e-02 -3.50784213646875e-02
 1.88389967009132e-02 -3.31774052176579e-02
 1.68639063199572e-02 -3.13166574359683e-02
 1.50255669046712e-02 -2.94800026326704e-02
 1.33169674061634e-02 -2.76699209757625e-02
 1.17284365543194e-02 -2.58922137956661e-02
 1.02519862669215e-02 -2.41507227723357e-02
 8.89810106410974e-03 -2.24352413603852e-02
 7.66349544860681e-03 -2.07461640019648e-02
 6.52700650116056e-03 -1.90960159016119e-02
 5.41247354312756e-03 -1.75353869600319e-02
 4.40378233774825e-03 -1.60010213595354e-02
 3.54428165962576e-03 -1.44704382520044e-02
 2.82865331389503e-03 -1.29491599024039e-02
 2.23210458972129e-03 -1.14529999358795e-02
 1.76590852499044e-03 -9.98602457721499e-03
 1.40354831154344e-03 -8.55802397427201e-03
 1.13764572714944e-03 -7.17410497501426e-03
 9.11077044172326e-04 -5.84354530951949e-03
 7.06215615312757e-04 -4.56975369929945e-03
 5.16091121312761e-04 -3.35027755046890e-03
 3.37507528477492e-04 -2.18331297069166e-03
 1.65989752514721e-04 -1.06721982158684e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.55678718437024e-04  1.06844475515394e-03
 3.03257624943765e-04  2.18708585201797e-03
 4.46967556874917e-04  3.35730435749846e-03
 5.94176591738380e-04  4.58043771290439e-03
 7.45425340458570e-04  5.85890009676727e-03
 9.10830047523283e-04  7.19340068540163e-03
 1.10838368428679e-03  8.58508034704367e-03
 1.34703820635859e-03  1.00338854926110e-02
 1.67086727682860e-03  1.15298630735097e-02
 2.09798045976910e-03  1.30753481146833e-02
 2.59188199483646e-03  1.46734564371813e-02
 3.17856588058814e-03  1.63180532356670e-02
 3.88355057808955e-03  1.80011528697714e-02
 4.67210624662714e-03  1.97347904591121e-02
 5.54146477674534e-03  2.15232780201782e-02
 6.49504788401143e-03  2.33675171713381e-02
 7.57514587201578e-03  2.52463000851059e-02
 8.77408451547837e-03  2.71641267740484e-02
 1.00838570836073e-02  2.91290804254839e-02
 1.14872125519729e-02  3.11550696006617e-02
 1.30170391625794e-02  3.32220003181063e-02
 1.46761300575126e-02  3.53305354121330e-02
 1.64666461627487e-02  3.74828097387491e-02
 1.83849277475817e-02  3.96854251328398e-02
 2.04479626709052e-02  4.19267554917699e-02
 2.26604413392258e-02  4.42066935571075e-02
 2.50296330972977e-02  4.65225646122799e-02
 2.75642910103676e-02  4.88701683405141e-02
 3.02679933194309e-02  5.12490882278391e-02
 3.31397338515500e-02  5.36666386132822e-02
 3.61868637334691e-02  5.61202259146449e-02
 3.94197073493863e-02  5.86041859182780e-02
 4.28431143834725e-02  6.11187053023025e-02
 4.64657051987421e-02  6.36586602710357e-02
 5.02953577127325e-02  6.62208447014938e-02
 5.43391697402075e-02  6.88031932603435e-02
 5.86037438439023e-02  7.14044483385915e-02
 6.30940477661009e-02  7.40256241988625e-02
 6.78205882300305e-02  7.66584452789130e-02
 7.27919416723769e-02  7.92983779844993e-02
 7.80163857625658e-02  8.19412647824365e-02
 8.35020868668461e-02  8.45829698553626e-02
 8.92571174460977e-02  8.72191751885396e-02
 9.52904001875250e-02  8.98426711295799e-02
 1.01611432278190e-01  9.24453844973930e-02
 1.08228899137756e-01  9.50207632090231e-02
 1.15150966443108e-01  9.75632046106118e-02
 1.22385777296521e-01  1.00066648348316e-01
 1.29941889629285e-01  1.02523247982734e-01
 1.37828635847016e-01  1.04920457260548e-01
 1.46055832667958e-01  1.07243169204466e-01
 1.54630648887408e-01  1.09484670117213e-01
 1.63559373085425e-01  1.11640732254715e-01
 1.72850497575861e-01  1.13695995429735e-01
 1.82511614128069e-01  1.15637527422988e-01
 1.92549471164309e-01  1.17452929068418e-01
 2.02970511974915e-01  1.19126892130534e-01
 2.13779863833690e-01  1.20648235792259e-01
 2.24981892785056e-01  1.22010272483683e-01
 2.36581097378223e-01  1.23200076782374e-01
 2.48581585099916e-01  1.24203140893379e-01
 2.60986279375765e-01  1.25012174090342e-01
 2.73797810090214e-01  1.25607125893699e-01
 2.87018355830084e-01  1.25964644547111e-01
 3.00648067269980e-01  1.26094738683316e-01
 3.14687312859325e-01  1.26007671817010e-01
 3.29135472474651e-01  1.25630189560510e-01
 3.43992217165461e-01  1.25021359889223e-01
 3.59255398600654e-01  1.24148801101476e-01
 3.74924050174580e-01  1.23027455434877e-01
 3.90995408133333e-01  1.21648966662796e-01
 4.07468086832812e-01  1.20027455660552e-01
 4.24337541776966e-01  1.18150356363976e-01
 4.41600271290450e-01  1.16024110451631e-01
 4.59251898083164e-01  1.13651167025197e-01
 4.77288171259316e-01  1.11041819764042e-01
 4.95700554044551e-01  1.08181908526509e-01
 5.14486006193286e-01  1.05098318377268e-01
 5.33637050692988e-01  1.01795850686880e-01
 5.53145949163946e-01  9.82815973844307e-02
 5.73002488135608e-01  9.45551546809905e-02
 5.93197870023474e-01  9.06290812744324e-02
 6.13722480845267e-01  8.65162843079521e-02
 6.34563381895818e-01  8.22179154082985e-02
 6.55713344501633e-01  7.77680454450125e-02
 6.77159244864664e-01  7.31760771006956e-02
 6.98891395355201e-01  6.84721022962313e-02
 7.20894094005728e-01  6.36630463851486e-02
 7.43151785827488e-01  5.87605604562300e-02
 7.65655031431681e-01  5.38087924749857e-02
 7.88385173794431e-01  4.88141495375564e-02
 8.11325280139328e-01  4.37950309134527e-02
 8.34459254992432e-01  3.87773654429897e-02
 8.57765048886213e-01  3.37635867863693e-02
 8.81222828810796e-01  2.87696256518025e-02
 9.04814329130291e-01  2.38218322615309e-02
 9.28514790995368e-01  1.89193694233452e-02
 9.52301086057832e-01  1.40479341131696e-02
 9.76137964561365e-01  9.19893246222463e-03
 1.00000000000000e+00  4.38743192036989e-03
