                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.41513139105157e-01 -1.58371632964800e-01
 2.28746116832121e-01 -1.57125205816765e-01
 2.16422828665215e-01 -1.55590334724782e-01
 2.04540813885790e-01 -1.53795662301023e-01
 1.93099636522373e-01 -1.51755338037002e-01
 1.82095066978705e-01 -1.49491880686890e-01
 1.71523228713844e-01 -1.47026127333665e-01
 1.61381367018089e-01 -1.44367296135471e-01
 1.51663608631006e-01 -1.41534108606793e-01
 1.42362937047735e-01 -1.38549519990759e-01
 1.33469814979821e-01 -1.35434035913125e-01
 1.24978966071626e-01 -1.32199318016158e-01
 1.16880017316046e-01 -1.28864029709603e-01
 1.09163425288623e-01 -1.25445194703892e-01
 1.01822543126902e-01 -1.21951897239378e-01
 9.48476361571346e-02 -1.18396776785306e-01
 8.82282018358000e-02 -1.14796068134805e-01
 8.19538281663072e-02 -1.11162041552171e-01
 7.60151770027417e-02 -1.07503851300949e-01
 7.04013618332301e-02 -1.03833288435736e-01
 6.50950510517492e-02 -1.00167086243792e-01
 6.00904083770034e-02 -9.65091041223191e-02
 5.53787151507667e-02 -9.28670163726190e-02
 5.09385018391331e-02 -8.92577244394014e-02
 4.67643658516164e-02 -8.56832484607018e-02
 4.28489223898870e-02 -8.21465511947252e-02
 3.91832330777105e-02 -7.86524024342333e-02
 3.57575561721132e-02 -7.52067707100582e-02
 3.25576142509162e-02 -7.18167508614645e-02
 2.95762506511428e-02 -6.84851509472006e-02
 2.68032806281484e-02 -6.52161386679457e-02
 2.42265140643766e-02 -6.20146352210670e-02
 2.18331289118371e-02 -5.88827371326275e-02
 1.96118873402062e-02 -5.58257348626493e-02
 1.75596266305734e-02 -5.28407641734503e-02
 1.56627149497147e-02 -4.99317127481205e-02
 1.39097205492988e-02 -4.71017563335687e-02
 1.23058931589987e-02 -4.43453152019691e-02
 1.08467153366475e-02 -4.16617074824802e-02
 9.51565861394616e-03 -3.90560610957793e-02
 8.30726494972594e-03 -3.65290261975212e-02
 7.22813184657403e-03 -3.40734287799847e-02
 6.26542131769615e-03 -3.16941145960701e-02
 5.40496097873084e-03 -2.93918716923783e-02
 4.63317596747540e-03 -2.71690577200264e-02
 3.95834333894732e-03 -2.50196265033883e-02
 3.36043460405136e-03 -2.29449764994373e-02
 2.81917093949159e-03 -2.09487106105768e-02
 2.31915827220051e-03 -1.90312393711958e-02
 1.87482362233559e-03 -1.71883709477176e-02
 1.51385637301767e-03 -1.54065213392705e-02
 1.21492755841549e-03 -1.36923523136432e-02
 9.63914031184468e-04 -1.20454175104545e-02
 7.73821749440839e-04 -1.04637906474629e-02
 6.28929946962777e-04 -8.94537136956469e-03
 5.12681369232734e-04 -7.49208431098223e-03
 4.17008872072420e-04 -6.10087310842579e-03
 3.29728807198295e-04 -4.76940490507959e-03
 2.44223943580722e-04 -3.49627246131083e-03
 1.62785887727528e-04 -2.27872834511347e-03
 8.26463130840729e-05 -1.11436076974688e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.19387367168451e-05  1.10839159076349e-03
 1.64072496709956e-04  2.27527249185841e-03
 2.48357400538542e-04  3.49360467580179e-03
 3.37378579130595e-04  4.76632514498776e-03
 4.28528014571380e-04  6.09624405289135e-03
 5.29890543034433e-04  7.48493294503427e-03
 6.52530465499874e-04  8.93394362620352e-03
 8.02699586062847e-04  1.04464133467734e-02
 9.87438965478612e-04  1.20223336139242e-02
 1.22620671125537e-03  1.36629567077110e-02
 1.51452411540037e-03  1.53692143694087e-02
 1.85823562187268e-03  1.71439256932789e-02
 2.26837582271593e-03  1.89840886681114e-02
 2.74203335863325e-03  2.08945354604057e-02
 3.23229765771101e-03  2.28857387595618e-02
 3.77348339654311e-03  2.49518623978424e-02
 4.39048438804355e-03  2.70946225735636e-02
 5.09075686356693e-03  2.93128743557849e-02
 5.87118431555474e-03  3.16116155002415e-02
 6.73672659682489e-03  3.39927315092703e-02
 7.71345909764733e-03  3.64510649571657e-02
 8.80475749903855e-03  3.89863760873706e-02
 1.00200682019451e-02  4.15998229636090e-02
 1.13570900151212e-02  4.42935902977866e-02
 1.28332574372606e-02  4.70622902505997e-02
 1.44587805161333e-02  4.99040665568031e-02
 1.62209203777371e-02  5.28271195271160e-02
 1.81312317773046e-02  5.58276800688488e-02
 2.02039436699992e-02  5.89019527557172e-02
 2.24445684789529e-02  6.20493866752875e-02
 2.48632170194738e-02  6.52675709255500e-02
 2.74729705805181e-02  6.85514771196621e-02
 3.02847029840697e-02  7.18986036544141e-02
 3.33081192326320e-02  7.53040222152514e-02
 3.65516294005147e-02  7.87647068761208e-02
 4.00259476475600e-02  8.22762484174612e-02
 4.37454127792027e-02  8.58305106294866e-02
 4.77163174748172e-02  8.94230993432270e-02
 5.19513302616902e-02  9.30446554302699e-02
 5.64615860666076e-02  9.66873904489462e-02
 6.12591396951286e-02  1.00342413087659e-01
 6.63544002733267e-02  1.04001498980217e-01
 7.17577430961776e-02  1.07655147328746e-01
 7.74783881686450e-02  1.11293459476783e-01
 8.35334744460841e-02  1.14894286812007e-01
 8.99302030878464e-02  1.18451368474005e-01
 9.66775789794569e-02  1.21950886335001e-01
 1.03786360638677e-01  1.25375013749725e-01
 1.11265423564834e-01  1.28709640394430e-01
 1.19122113453183e-01  1.31941210919740e-01
 1.27364241481331e-01  1.35053056153138e-01
 1.35997003086714e-01  1.38034806928458e-01
 1.45029080408607e-01  1.40864169513858e-01
 1.54463420808296e-01  1.43531087639483e-01
 1.64308309337131e-01  1.46010410635292e-01
 1.74566571839403e-01  1.48286721809964e-01
 1.85241866801780e-01  1.50340156375350e-01
 1.96335012077807e-01  1.52164640659578e-01
 2.07848258810006e-01  1.53740172168511e-01
 2.19781461491411e-01  1.55057999653075e-01
 2.32133642359003e-01  1.56117183880362e-01
 2.44903991210695e-01  1.56915390915879e-01
 2.58092912124762e-01  1.57445123187299e-01
 2.71699621682999e-01  1.57672170554355e-01
 2.85723010061667e-01  1.57641106991267e-01
 3.00161689248857e-01  1.57333860773404e-01
 3.15013790600907e-01  1.56718002351121e-01
 3.30278392919719e-01  1.55823308149767e-01
 3.45953019748402e-01  1.54647898843100e-01
 3.62034819468324e-01  1.53180251624466e-01
 3.78521399490720e-01  1.51427969257840e-01
 3.95409393249390e-01  1.49391499018625e-01
 4.12693127181436e-01  1.47059831987368e-01
 4.30370488846723e-01  1.44453889815533e-01
 4.48436065457071e-01  1.41573049960063e-01
 4.66884396282957e-01  1.38420429855379e-01
 4.85708063662018e-01  1.34996539714808e-01
 5.04902308346782e-01  1.31317423410384e-01
 5.24460545974382e-01  1.27394368387548e-01
 5.44379181497803e-01  1.23254531678244e-01
 5.64646911783189e-01  1.18895209109888e-01
 5.85291417624937e-01  1.14316795709946e-01
 6.06288929940555e-01  1.09540765822540e-01
 6.27605915734311e-01  1.04567750126360e-01
 6.49231009184876e-01  9.94146592715733e-02
 6.71149790048235e-01  9.40846264327770e-02
 6.93347578697649e-01  8.85893436151306e-02
 7.15809814872952e-01  8.29425388955703e-02
 7.38519955243655e-01  7.71530262840127e-02
 7.61464820542664e-01  7.12493634434843e-02
 7.84628389349950e-01  6.52499770334182e-02
 8.07995022453324e-01  5.91780738567874e-02
 8.31543120497410e-01  5.30375711179439e-02
 8.55260201094757e-01  4.68707100587587e-02
 8.79131069040479e-01  4.07102585862518e-02
 9.03133913401722e-01  3.45675025020442e-02
 9.27256684890727e-01  2.84965936868023e-02
 9.51474454085567e-01  2.24597388888445e-02
 9.75738103871167e-01  1.64504324916579e-02
 1.00000000000000e+00  1.04921166415193e-02
